,а╬╦Ядз╣Е,а╬╦Я╦М,Ё╞б╔,╫ц╟║,╟М╟║,юЗ╟║,а╬╟║,╟е╥║╥╝,аУ╠гюЭ╩Й╬Ва╬дз╣Е,╧ъгЮаж╫д╪Ж
348,A037950,©╓ддеь,20200327,1585,1720,1500,1660,15277393,360,84447000
349,A037950,©╓ддеь,20200326,1505,1610,1480,1545,9745486,360,84447000
350,A037950,©╓ддеь,20200325,1655,1660,1490,1535,10219879,360,84447000
351,A037950,©╓ддеь,20200324,1390,1515,1315,1440,20044115,360,84447000
352,A037950,©╓ддеь,20200323,1300,1355,1200,1225,5413486,360,84447000
353,A037950,©╓ддеь,20200320,1290,1330,1220,1310,8173906,360,84447000
354,A037950,©╓ддеь,20200319,1695,1770,1185,1240,15708037,360,84447000
355,A037950,©╓ддеь,20200318,1895,1960,1685,1685,12041607,360,84447000
356,A037950,©╓ддеь,20200317,2050,2145,1850,1850,14061088,360,84447000
357,A037950,©╓ддеь,20200316,2125,2280,2075,2175,18872329,360,84447000
358,A037950,©╓ддеь,20200313,2300,2500,2020,2090,23638096,360,84447000
359,A037950,©╓ддеь,20200312,2360,2625,2295,2485,61479622,360,84447000
360,A037950,©╓ддеь,20200311,2265,2630,2245,2415,52450413,360,84447000
361,A037950,©╓ддеь,20200310,2580,2695,2200,2220,36284819,360,84447000
362,A037950,©╓ддеь,20200309,2435,2695,2365,2470,72050042,360,84447000
363,A037950,©╓ддеь,20200306,2300,2430,2210,2265,30478390,360,84447000
364,A037950,©╓ддеь,20200305,2050,2260,2015,2220,17471589,360,84447000
365,A037950,©╓ддеь,20200304,2265,2290,2100,2110,14848753,360,84447000
366,A037950,©╓ддеь,20200303,2005,2120,1905,2105,13967195,360,84447000
367,A037950,©╓ддеь,20200302,1990,2150,1970,2040,15286132,360,84447000
368,A037950,©╓ддеь,20200228,2220,2600,1970,2030,91940097,360,84447000
369,A037950,©╓ддеь,20200227,2035,2330,2010,2235,59034561,360,84447000
370,A037950,©╓ддеь,20200226,2190,2345,2000,2025,26637361,360,84447000
371,A037950,©╓ддеь,20200225,2585,2645,2080,2085,44093223,360,84447000
372,A037950,©╓ддеь,20200224,2070,2585,2035,2585,59887880,360,84447000
373,A037950,©╓ддеь,20200221,2025,2065,1935,1990,13654270,360,84447000
374,A037950,©╓ддеь,20200220,1930,2040,1865,1890,11226932,360,84447000
375,A037950,©╓ддеь,20200219,1880,1975,1870,1940,13400273,360,84447000
376,A037950,©╓ддеь,20200218,1790,1930,1785,1855,8604452,360,84447000
377,A037950,©╓ддеь,20200217,1780,1825,1780,1790,1854500,360,84447000
378,A037950,©╓ддеь,20200214,1835,1835,1780,1780,1556784,360,84447000
379,A037950,©╓ддеь,20200213,1780,1840,1765,1835,2368639,360,84447000
380,A037950,©╓ддеь,20200212,1785,1810,1775,1800,1220176,360,84447000
381,A037950,©╓ддеь,20200211,1835,1865,1755,1810,2879225,360,84447000
382,A037950,©╓ддеь,20200210,1890,1915,1810,1835,3207434,360,84447000
383,A037950,©╓ддеь,20200207,1815,1935,1805,1890,8149131,360,84447000
384,A037950,©╓ддеь,20200206,1810,1845,1795,1810,1831779,360,84447000
385,A037950,©╓ддеь,20200205,1755,1875,1755,1830,4870365,360,84447000
386,A037950,©╓ддеь,20200204,1745,1880,1695,1815,6541605,360,84447000
387,A037950,©╓ддеь,20200203,2125,2205,1740,1745,29375736,360,84447000
388,A037950,©╓ддеь,20200131,1730,1885,1710,1885,8285457,360,84447000
389,A037950,©╓ддеь,20200130,1700,1795,1700,1755,4718022,360,84447000
390,A037950,©╓ддеь,20200129,1710,1820,1680,1700,4750517,360,84447000
391,A037950,©╓ддеь,20200128,1780,1820,1715,1760,9220375,360,84447000
392,A037950,©╓ддеь,20200123,1680,1715,1655,1655,1680322,360,84447000
393,A037950,©╓ддеь,20200122,1715,1725,1670,1680,2429957,360,84447000
394,A037950,©╓ддеь,20200121,1670,1835,1660,1745,13056705,360,84447000
395,A037950,©╓ддеь,20200120,1705,1710,1665,1670,996293,360,84447000
396,A037950,©╓ддеь,20200117,1705,1710,1690,1705,1036099,360,84447000
397,A037950,©╓ддеь,20200116,1695,1725,1695,1705,1941816,360,84447000
398,A037950,©╓ддеь,20200115,1710,1730,1685,1695,1906969,360,84447000
399,A037950,©╓ддеь,20200114,1740,1755,1685,1715,2713207,360,84447000
400,A037950,©╓ддеь,20200113,1720,1765,1715,1745,3699506,360,84447000
401,A037950,©╓ддеь,20200110,1805,1835,1740,1755,5550507,360,84447000
402,A037950,©╓ддеь,20200109,1855,1910,1750,1800,11640738,360,84447000
403,A037950,©╓ддеь,20200108,2500,2645,2220,2350,60700731,360,84447000
404,A037950,©╓ддеь,20200107,2070,2450,2055,2200,63140628,360,84447000
405,A037950,©╓ддеь,20200106,1710,2000,1695,2000,37726930,360,84447000
406,A037950,©╓ддеь,20200103,1605,1685,1605,1655,2607979,360,84447000
407,A037950,©╓ддеь,20200102,1590,1610,1585,1610,263305,360,84447000
408,A037950,©╓ддеь,20191230,1590,1600,1575,1595,149984,360,84447000
409,A037950,©╓ддеь,20191227,1575,1600,1570,1575,242278,360,84447000
410,A037950,©╓ддеь,20191226,1580,1610,1565,1605,438918,360,84447000
411,A037950,©╓ддеь,20191224,1585,1615,1580,1585,259314,360,84447000
412,A037950,©╓ддеь,20191223,1620,1625,1575,1595,319467,360,84447000
413,A037950,©╓ддеь,20191220,1615,1625,1605,1615,262100,360,84447000
414,A037950,©╓ддеь,20191219,1635,1635,1605,1615,348176,360,84447000
415,A037950,©╓ддеь,20191218,1600,1635,1580,1630,511274,360,84447000
416,A037950,©╓ддеь,20191217,1600,1605,1580,1585,305280,360,84447000
417,A037950,©╓ддеь,20191216,1590,1595,1575,1595,244596,360,84447000
418,A037950,©╓ддеь,20191213,1575,1605,1565,1585,421220,360,84447000
419,A037950,©╓ддеь,20191212,1575,1590,1560,1575,369954,360,84447000
420,A037950,©╓ддеь,20191211,1570,1580,1545,1575,364122,360,84447000
421,A037950,©╓ддеь,20191210,1570,1580,1540,1555,266953,360,84447000
422,A037950,©╓ддеь,20191209,1525,1575,1525,1575,676502,360,84447000
423,A037950,©╓ддеь,20191206,1535,1555,1525,1530,459398,360,84447000
424,A037950,©╓ддеь,20191205,1520,1580,1500,1580,1609747,360,84447000
425,A037950,©╓ддеь,20191204,1505,1560,1495,1520,957632,360,84447000
426,A037950,©╓ддеь,20191203,1495,1500,1480,1490,226122,360,84447000
427,A037950,©╓ддеь,20191202,1510,1515,1480,1495,385968,360,84447000
428,A037950,©╓ддеь,20191129,1540,1540,1505,1525,258141,360,84447000
429,A037950,©╓ддеь,20191128,1545,1555,1530,1535,224289,360,84447000
430,A037950,©╓ддеь,20191127,1545,1560,1525,1545,252716,360,84447000
431,A037950,©╓ддеь,20191126,1520,1550,1510,1545,760143,360,84447000
432,A037950,©╓ддеь,20191125,1535,1565,1520,1520,710774,360,84447000
433,A037950,©╓ддеь,20191122,1560,1595,1540,1550,1193710,360,84447000
434,A037950,©╓ддеь,20191121,1510,1605,1495,1570,3764518,360,84447000
435,A037950,©╓ддеь,20191120,1470,1615,1470,1510,3761064,360,84447000
436,A037950,©╓ддеь,20191119,1510,1515,1470,1485,342836,360,84447000
437,A037950,©╓ддеь,20191118,1520,1520,1485,1510,195807,360,84447000
438,A037950,©╓ддеь,20191115,1520,1530,1495,1505,240496,360,84447000
439,A037950,©╓ддеь,20191114,1550,1550,1515,1520,235013,360,84447000
440,A037950,©╓ддеь,20191113,1525,1545,1515,1540,301061,360,84447000
441,A037950,©╓ддеь,20191112,1520,1530,1510,1520,159080,360,84447000
442,A037950,©╓ддеь,20191111,1530,1535,1505,1520,169601,360,84447000
443,A037950,©╓ддеь,20191108,1530,1535,1505,1525,247044,360,84447000
444,A037950,©╓ддеь,20191107,1525,1540,1505,1515,253953,360,84447000
445,A037950,©╓ддеь,20191106,1495,1525,1495,1525,218173,360,84447000
446,A037950,©╓ддеь,20191105,1500,1510,1490,1500,134826,360,84447000
447,A037950,©╓ддеь,20191104,1485,1515,1480,1505,367351,360,84447000
448,A037950,©╓ддеь,20191101,1465,1495,1460,1490,255149,360,84447000
449,A037950,©╓ддеь,20191031,1470,1490,1460,1460,208761,360,84447000
450,A037950,©╓ддеь,20191030,1505,1560,1470,1470,674652,360,84447000
451,A037950,©╓ддеь,20191029,1445,1470,1445,1460,200779,360,84447000
452,A037950,©╓ддеь,20191028,1485,1495,1440,1450,330936,360,84447000
453,A037950,©╓ддеь,20191025,1465,1485,1460,1475,117369,360,84447000
454,A037950,©╓ддеь,20191024,1475,1500,1455,1475,215524,360,84447000
455,A037950,©╓ддеь,20191023,1520,1525,1480,1480,330158,360,84447000
456,A037950,©╓ддеь,20191022,1535,1545,1520,1525,178162,360,84447000
457,A037950,©╓ддеь,20191021,1560,1570,1525,1540,324167,360,84447000
458,A037950,©╓ддеь,20191018,1585,1585,1555,1575,164679,360,84447000
459,A037950,©╓ддеь,20191017,1560,1580,1555,1580,132877,360,84447000
460,A037950,©╓ддеь,20191016,1560,1580,1545,1575,160270,360,84447000
461,A037950,©╓ддеь,20191015,1550,1560,1535,1550,198238,360,84447000
462,A037950,©╓ддеь,20191014,1555,1575,1545,1555,220959,360,84447000
463,A037950,©╓ддеь,20191011,1565,1575,1545,1570,160198,360,84447000
464,A037950,©╓ддеь,20191010,1595,1595,1550,1550,214471,360,84447000
465,A037950,©╓ддеь,20191008,1605,1615,1555,1570,505783,360,84447000
466,A037950,©╓ддеь,20191007,1640,1645,1600,1605,368783,360,84447000
467,A037950,©╓ддеь,20191004,1625,1660,1620,1640,356828,360,84447000
468,A037950,©╓ддеь,20191002,1610,1640,1610,1620,298006,360,84447000
469,A037950,©╓ддеь,20191001,1625,1635,1590,1605,407444,360,84447000
470,A037950,©╓ддеь,20190930,1645,1660,1615,1630,204053,360,84447000
471,A037950,©╓ддеь,20190927,1620,1655,1620,1650,315714,360,84447000
472,A037950,©╓ддеь,20190926,1665,1670,1615,1630,735402,360,84447000
473,A037950,©╓ддеь,20190925,1680,1680,1645,1675,726899,360,84447000
474,A037950,©╓ддеь,20190924,1650,1670,1630,1670,734938,360,84447000
475,A037950,©╓ддеь,20190923,1675,1675,1640,1650,405874,360,84447000
476,A037950,©╓ддеь,20190920,1650,1665,1645,1665,477323,360,84447000
477,A037950,©╓ддеь,20190919,1655,1660,1640,1655,513632,360,84447000
478,A037950,©╓ддеь,20190918,1645,1660,1630,1650,714523,360,84447000
479,A037950,©╓ддеь,20190917,1635,1655,1620,1645,729092,360,84447000
480,A037950,©╓ддеь,20190916,1610,1645,1595,1635,913861,360,84447000
481,A037950,©╓ддеь,20190911,1595,1615,1585,1605,358192,360,84447000
482,A037950,©╓ддеь,20190910,1610,1610,1585,1590,354605,360,84447000
483,A037950,©╓ддеь,20190909,1595,1610,1590,1610,292704,360,84447000
484,A037950,©╓ддеь,20190906,1605,1605,1580,1600,369730,360,84447000
485,A037950,©╓ддеь,20190905,1595,1625,1570,1600,822263,360,84447000
486,A037950,©╓ддеь,20190904,1595,1600,1565,1595,503440,360,84447000
487,A037950,©╓ддеь,20190903,1565,1580,1560,1570,324363,360,84447000
488,A037950,©╓ддеь,20190902,1555,1575,1545,1565,469163,360,84447000
489,A037950,©╓ддеь,20190830,1560,1575,1530,1540,755040,360,84447000
490,A037950,©╓ддеь,20190829,1555,1580,1545,1570,628191,360,84447000
491,A037950,©╓ддеь,20190828,1605,1620,1545,1545,1239055,360,84447000
492,A037950,©╓ддеь,20190827,1610,1630,1585,1595,1252638,360,84447000
493,A037950,©╓ддеь,20190826,1645,1705,1615,1635,4959007,360,84447000
494,A037950,©╓ддеь,20190823,1655,1685,1605,1615,3192303,360,84447000
495,A037950,©╓ддеь,20190822,1670,1760,1640,1735,4025751,360,84447000
496,A037950,©╓ддеь,20190821,1610,1680,1590,1680,2024553,360,84447000
497,A037950,©╓ддеь,20190820,1605,1620,1590,1605,653703,360,84447000
498,A037950,©╓ддеь,20190819,1590,1635,1590,1605,1167586,360,84447000
499,A037950,©╓ддеь,20190816,1620,1715,1590,1610,5621858,360,84447000
500,A037950,©╓ддеь,20190814,1615,1620,1580,1600,1364254,360,84447000
501,A037950,©╓ддеь,20190813,1650,1660,1605,1650,1474607,360,84447000
502,A037950,©╓ддеь,20190812,1625,1650,1610,1630,983999,360,84447000
503,A037950,©╓ддеь,20190809,1620,1655,1590,1650,2103995,360,84447000
504,A037950,©╓ддеь,20190808,1615,1665,1580,1600,2610208,360,84447000
505,A037950,©╓ддеь,20190807,1545,1630,1520,1605,3458787,360,84447000
506,A037950,©╓ддеь,20190806,1660,1710,1515,1560,8509101,360,84447000
507,A037950,©╓ддеь,20190805,1455,1655,1425,1560,10223162,360,84447000
508,A037950,©╓ддеь,20190802,1400,1460,1400,1445,416063,360,84447000
509,A037950,©╓ддеь,20190801,1400,1450,1400,1420,597807,360,84447000
510,A037950,©╓ддеь,20190731,1440,1490,1390,1450,1316537,360,84447000
511,A037950,©╓ддеь,20190730,1540,1600,1430,1440,4720790,360,84447000
512,A037950,©╓ддеь,20190729,1455,1460,1360,1380,1020514,360,84447000
513,A037950,©╓ддеь,20190726,1485,1535,1435,1475,349106,360,84447000
514,A037950,©╓ддеь,20190725,1545,1555,1475,1485,631135,360,84447000
515,A037950,©╓ддеь,20190724,1555,1580,1545,1555,192476,360,84447000
516,A037950,©╓ддеь,20190723,1560,1590,1550,1560,314992,360,84447000
517,A037950,©╓ддеь,20190722,1575,1580,1555,1570,268576,360,84447000
518,A037950,©╓ддеь,20190719,1565,1590,1560,1570,342733,360,84447000
519,A037950,©╓ддеь,20190718,1530,1585,1525,1570,459274,360,84447000
520,A037950,©╓ддеь,20190717,1625,1640,1540,1550,809777,360,84447000
521,A037950,©╓ддеь,20190716,1665,1665,1620,1630,381996,360,84447000
522,A037950,©╓ддеь,20190715,1665,1675,1645,1660,209044,360,84447000
523,A037950,©╓ддеь,20190712,1680,1685,1660,1670,335291,360,84447000
524,A037950,©╓ддеь,20190711,1650,1675,1650,1670,249104,360,84447000
525,A037950,©╓ддеь,20190710,1650,1680,1645,1650,278448,360,84447000
526,A037950,©╓ддеь,20190709,1705,1730,1660,1660,838242,360,84447000
527,A037950,©╓ддеь,20190708,1780,1785,1705,1715,805433,360,84447000
528,A037950,©╓ддеь,20190705,1795,1800,1750,1765,506997,360,84447000
529,A037950,©╓ддеь,20190704,1725,1795,1710,1790,1562220,360,84447000
530,A037950,©╓ддеь,20190703,1710,1745,1705,1720,513621,360,84447000
531,A037950,©╓ддеь,20190702,1700,1735,1700,1705,370218,360,84447000
532,A037950,©╓ддеь,20190701,1735,1735,1685,1710,384821,360,84447000
533,A037950,©╓ддеь,20190628,1745,1750,1680,1715,950823,360,84447000
534,A037950,©╓ддеь,20190627,1780,1790,1745,1750,537929,360,84447000
535,A037950,©╓ддеь,20190626,1740,1790,1735,1770,824231,360,84447000
536,A037950,©╓ддеь,20190625,1785,1785,1740,1745,935074,360,84447000
537,A037950,©╓ддеь,20190624,1785,1810,1760,1765,1741253,360,84447000
538,A037950,©╓ддеь,20190621,1800,1905,1770,1770,4928409,360,84447000
539,A037950,©╓ддеь,20190620,1790,1795,1760,1790,695322,360,84447000
540,A037950,©╓ддеь,20190619,1760,1795,1755,1775,729603,360,84447000
541,A037950,©╓ддеь,20190618,1750,1805,1750,1760,957257,360,84447000
542,A037950,©╓ддеь,20190617,1835,1855,1750,1755,1643950,360,84447000
543,A037950,©╓ддеь,20190614,1780,1855,1755,1805,1987949,360,84447000
544,A037950,©╓ддеь,20190613,1765,1780,1735,1775,732856,360,84447000
545,A037950,©╓ддеь,20190612,1760,1775,1740,1760,871656,360,84447000
546,A037950,©╓ддеь,20190611,1750,1765,1730,1755,915210,360,84447000
547,A037950,©╓ддеь,20190610,1760,1760,1735,1755,909084,360,84447000
548,A037950,©╓ддеь,20190607,1730,1760,1710,1745,1465262,360,84447000
549,A037950,©╓ддеь,20190605,1700,1720,1685,1700,578781,360,84447000
550,A037950,©╓ддеь,20190604,1685,1705,1670,1705,813214,360,84447000
551,A037950,©╓ддеь,20190603,1690,1695,1655,1675,657793,360,84447000
552,A037950,©╓ддеь,20190531,1640,1660,1620,1655,432212,360,84447000
553,A037950,©╓ддеь,20190530,1655,1670,1635,1640,680313,360,84447000
554,A037950,©╓ддеь,20190529,1645,1675,1630,1655,1122368,360,84447000
555,A037950,©╓ддеь,20190528,1675,1675,1625,1630,1158245,360,84447000
556,A037950,©╓ддеь,20190527,1705,1710,1655,1670,1507089,360,84447000
557,A037950,©╓ддеь,20190524,1740,1785,1720,1720,3179400,360,84447000
558,A037950,©╓ддеь,20190523,1745,1770,1715,1725,2401024,360,84447000
559,A037950,©╓ддеь,20190522,1715,1765,1705,1720,2193339,360,84447000
560,A037950,©╓ддеь,20190521,1730,1875,1700,1715,8179072,360,84447000
561,A037950,©╓ддеь,20190520,1715,1755,1670,1700,2030841,360,84447000
562,A037950,©╓ддеь,20190517,1700,1710,1675,1700,1161740,360,84447000
563,A037950,©╓ддеь,20190516,1695,1730,1680,1715,1439079,360,84447000
564,A037950,©╓ддеь,20190515,1705,1720,1655,1695,1834959,360,84447000
565,A037950,©╓ддеь,20190514,1770,1815,1685,1725,5745819,360,84447000
566,A037950,©╓ддеь,20190513,1670,1720,1665,1685,1925189,360,84447000
567,A037950,©╓ддеь,20190510,1700,1760,1655,1675,6005832,360,84447000
568,A037950,©╓ддеь,20190509,1625,1785,1620,1685,10691486,360,84447000
569,A037950,©╓ддеь,20190508,1665,1670,1620,1620,975048,360,84447000
570,A037950,©╓ддеь,20190507,1650,1680,1630,1630,1278773,360,84447000
571,A037950,©╓ддеь,20190503,1665,1665,1625,1630,1326906,360,84447000
572,A037950,©╓ддеь,20190502,1630,1670,1630,1655,1523361,360,84447000
573,A037950,©╓ддеь,20190430,1680,1690,1630,1660,2566276,360,84447000
574,A037950,©╓ддеь,20190429,1770,1775,1620,1670,7374557,360,84447000
575,A037950,©╓ддеь,20190426,1735,2165,1695,1965,50122840,360,84447000
576,A037950,©╓ддеь,20190425,1745,1760,1710,1710,335300,360,84447000
577,A037950,©╓ддеь,20190424,1745,1765,1735,1745,380733,360,84447000
578,A037950,©╓ддеь,20190423,1740,1760,1725,1750,380008,360,84447000
579,A037950,©╓ддеь,20190422,1770,1790,1745,1745,970803,360,84447000
580,A037950,©╓ддеь,20190419,1770,1800,1745,1755,1049628,360,84447000
581,A037950,©╓ддеь,20190418,1790,1810,1770,1775,635966,360,84447000
582,A037950,©╓ддеь,20190417,1775,1800,1760,1790,405906,360,84447000
583,A037950,©╓ддеь,20190416,1780,1810,1775,1775,1036667,360,84447000
584,A037950,©╓ддеь,20190415,1800,1830,1780,1785,1052729,360,84447000
585,A037950,©╓ддеь,20190412,1840,1840,1765,1805,2268377,360,84447000
586,A037950,©╓ддеь,20190411,2020,2030,1830,1830,8906716,360,84447000
587,A037950,©╓ддеь,20190410,1805,1830,1775,1775,1314331,360,84447000
588,A037950,©╓ддеь,20190409,1785,1835,1765,1805,1244413,360,84447000
589,A037950,©╓ддеь,20190408,1770,1785,1740,1775,291674,360,84447000
590,A037950,©╓ддеь,20190405,1740,1775,1725,1765,413019,360,84447000
591,A037950,©╓ддеь,20190404,1735,1770,1710,1735,546920,360,84447000
592,A037950,©╓ддеь,20190403,1710,1745,1705,1725,307159,360,84447000
593,A037950,©╓ддеь,20190402,1695,1715,1685,1705,288824,360,84447000
594,A037950,©╓ддеь,20190401,1670,1700,1670,1690,415605,360,84447000
595,A037950,©╓ддеь,20190329,1735,1750,1655,1680,893264,360,84447000
596,A037950,©╓ддеь,20190328,1790,1800,1715,1730,703096,360,84447000
597,A037950,©╓ддеь,20190327,1780,1805,1765,1785,694287,360,84447000
598,A037950,©╓ддеь,20190326,1765,1810,1755,1770,617699,360,84447000
599,A037950,©╓ддеь,20190325,1845,1845,1765,1790,1890496,360,84447000
600,A037950,©╓ддеь,20190322,1760,1765,1740,1760,256558,360,84447000
601,A037950,©╓ддеь,20190321,1750,1780,1740,1750,630007,360,84447000
602,A037950,©╓ддеь,20190320,1755,1820,1735,1765,1999278,360,84447000
603,A037950,©╓ддеь,20190319,1760,1775,1740,1765,317852,360,84447000
604,A037950,©╓ддеь,20190318,1750,1775,1735,1750,519891,360,84447000
605,A037950,©╓ддеь,20190315,1750,1880,1735,1760,2627641,360,84447000
606,A037950,©╓ддеь,20190314,1760,1790,1740,1755,916053,360,84447000
607,A037950,©╓ддеь,20190313,1720,1745,1715,1745,354667,360,84447000
608,A037950,©╓ддеь,20190312,1715,1735,1690,1720,453114,360,84447000
609,A037950,©╓ддеь,20190311,1735,1820,1710,1710,1665205,360,84447000
610,A037950,©╓ддеь,20190308,1790,1800,1735,1750,860323,360,84447000
611,A037950,©╓ддеь,20190307,1760,1815,1720,1790,1825150,360,84447000
612,A037950,©╓ддеь,20190306,1700,1775,1695,1730,634274,360,84447000
613,A037950,©╓ддеь,20190305,1700,1730,1695,1700,331682,360,84447000
614,A037950,©╓ддеь,20190304,1690,1735,1680,1715,428575,360,84447000
615,A037950,©╓ддеь,20190228,1785,1785,1670,1720,1583640,360,84447000
616,A037950,©╓ддеь,20190227,1790,1810,1765,1785,387311,360,84447000
617,A037950,©╓ддеь,20190226,1780,1805,1780,1790,249377,360,84447000
618,A037950,©╓ддеь,20190225,1770,1805,1760,1780,347213,360,84447000
619,A037950,©╓ддеь,20190222,1845,1850,1770,1775,1005785,360,84447000
620,A037950,©╓ддеь,20190221,1895,1900,1850,1850,553909,360,84447000
621,A037950,©╓ддеь,20190220,1920,1925,1890,1890,425011,360,84447000
622,A037950,©╓ддеь,20190219,1915,1920,1895,1910,740161,360,84447000
623,A037950,©╓ддеь,20190218,1895,1905,1885,1900,565058,360,84447000
624,A037950,©╓ддеь,20190215,1890,1990,1890,1890,2138452,360,84447000
625,A037950,©╓ддеь,20190214,1910,1930,1875,1900,438006,360,84447000
626,A037950,©╓ддеь,20190213,1875,1925,1875,1920,459642,360,84447000
627,A037950,©╓ддеь,20190212,1905,1940,1900,1900,508497,360,84447000
628,A037950,©╓ддеь,20190211,1940,1945,1895,1905,430217,360,84447000
629,A037950,©╓ддеь,20190208,1920,1945,1920,1945,393424,360,84447000
630,A037950,©╓ддеь,20190207,1965,1965,1910,1920,429958,360,84447000
631,A037950,©╓ддеь,20190201,1870,1930,1865,1925,552749,360,84447000
632,A037950,©╓ддеь,20190131,1905,1905,1865,1865,419791,360,84447000
633,A037950,©╓ддеь,20190130,1880,1920,1860,1900,506990,360,84447000
634,A037950,©╓ддеь,20190129,1965,1965,1870,1870,1074074,360,84447000
635,A037950,©╓ддеь,20190128,1945,1970,1930,1955,725497,360,84447000
636,A037950,©╓ддеь,20190125,1970,1975,1930,1940,697224,360,84447000
637,A037950,©╓ддеь,20190124,1970,1985,1950,1960,681981,360,84447000
638,A037950,©╓ддеь,20190123,2035,2045,1950,1965,1493020,360,84447000
639,A037950,©╓ддеь,20190122,1990,2030,1985,2015,1349475,360,84447000
640,A037950,©╓ддеь,20190121,1985,2010,1975,1990,1207290,360,84447000
641,A037950,©╓ддеь,20190118,2030,2040,1975,1985,1711284,360,84447000
642,A037950,©╓ддеь,20190117,1980,2075,1965,2055,3671946,360,84447000
643,A037950,©╓ддеь,20190116,1960,1990,1940,1980,1251723,360,84447000
644,A037950,©╓ддеь,20190115,1975,1975,1930,1960,1230867,360,84447000
645,A037950,©╓ддеь,20190114,1955,1970,1910,1960,1131368,360,84447000
646,A037950,©╓ддеь,20190111,1920,1970,1910,1950,2307421,360,84447000
647,A037950,©╓ддеь,20190110,1885,1930,1880,1910,1233557,360,84447000
648,A037950,©╓ддеь,20190109,1920,1925,1860,1890,1118997,360,84447000
649,A037950,©╓ддеь,20190108,1910,1965,1910,1915,1458698,360,84447000
650,A037950,©╓ддеь,20190107,1905,1940,1870,1915,1301589,360,84447000
651,A037950,©╓ддеь,20190104,2000,2020,1915,1930,2682990,360,84447000
652,A037950,©╓ддеь,20190103,1930,1995,1885,1990,2595903,360,84447000
653,A037950,©╓ддеь,20190102,1860,1930,1830,1915,1897227,360,84447000
654,A037950,©╓ддеь,20181228,1855,1890,1835,1845,1812928,360,84447000
655,A037950,©╓ддеь,20181227,1865,1905,1790,1850,2543835,360,84447000
656,A037950,©╓ддеь,20181226,2010,2020,1860,1860,3754182,360,84447000
657,A037950,©╓ддеь,20181224,1960,2035,1885,1885,2592496,360,84447000
658,A037950,©╓ддеь,20181221,1965,2050,1920,1965,6378802,360,84447000
659,A037950,©╓ддеь,20181220,1910,1995,1895,1965,6463061,360,84447000
660,A037950,©╓ддеь,20181219,1905,1935,1860,1875,2214544,360,84447000
661,A037950,©╓ддеь,20181218,1940,1970,1875,1910,4265303,360,84447000
662,A037950,©╓ддеь,20181217,1955,1960,1860,1865,2994612,360,84447000
663,A037950,©╓ддеь,20181214,1860,1990,1835,1965,7381485,360,84447000
664,A037950,©╓ддеь,20181213,1835,1905,1820,1845,3567537,360,84447000
665,A037950,©╓ддеь,20181212,1895,1900,1825,1830,3813038,360,84447000
666,A037950,©╓ддеь,20181211,1805,1930,1780,1910,5283467,360,84447000
667,A037950,©╓ддеь,20181210,1865,1975,1835,1835,19477394,360,84447000
668,A037950,©╓ддеь,20181207,1800,1835,1770,1775,3185681,360,84447000
669,A037950,©╓ддеь,20181206,1725,1940,1715,1845,12721323,360,84447000
670,A037950,©╓ддеь,20181205,1810,1930,1715,1715,7652467,360,84447000
671,A037950,©╓ддеь,20181204,1725,1775,1710,1755,2464838,360,84447000
672,A037950,©╓ддеь,20181203,1680,1705,1660,1690,687824,360,84447000
673,A037950,©╓ддеь,20181130,1680,1700,1670,1685,588127,360,84447000
674,A037950,©╓ддеь,20181129,1705,1720,1665,1690,1333975,360,84447000
675,A037950,©╓ддеь,20181128,1740,1755,1690,1690,1482037,360,84447000
676,A037950,©╓ддеь,20181127,1810,1810,1710,1730,2257143,360,84447000
677,A037950,©╓ддеь,20181126,1765,1810,1735,1760,2312407,360,84447000
678,A037950,©╓ддеь,20181123,1720,1830,1685,1795,5678415,360,84447000
679,A037950,©╓ддеь,20181122,1710,1740,1695,1720,3083226,360,84447000
680,A037950,©╓ддеь,20181121,1735,1745,1665,1680,2814690,360,84447000
681,A037950,©╓ддеь,20181120,1720,1770,1680,1680,6349299,360,84447000
682,A037950,©╓ддеь,20181119,1640,1660,1610,1660,1054669,360,84447000
683,A037950,©╓ддеь,20181116,1610,1650,1610,1635,1717454,360,84447000
684,A037950,©╓ддеь,20181115,1625,1670,1585,1585,2315750,360,84447000
685,A037950,©╓ддеь,20181114,1635,1670,1615,1625,2171427,360,84447000
686,A037950,©╓ддеь,20181113,1570,1745,1570,1640,11817702,360,84447000
687,A037950,©╓ддеь,20181112,1650,1660,1545,1555,1664916,360,84447000
688,A037950,©╓ддеь,20181109,1740,1745,1650,1670,1336477,360,84447000
689,A037950,©╓ддеь,20181108,1725,1760,1710,1740,3680287,360,84447000
690,A037950,©╓ддеь,20181107,1685,1735,1615,1735,5429448,360,84447000
691,A037950,©╓ддеь,20181106,1670,1695,1635,1670,2545162,360,84447000
692,A037950,©╓ддеь,20181105,1695,1700,1645,1680,2184101,360,84447000
693,A037950,©╓ддеь,20181102,1690,1735,1650,1695,5440792,360,84447000
694,A037950,©╓ддеь,20181101,1620,1685,1590,1660,6522698,360,84447000
695,A037950,©╓ддеь,20181031,1520,1645,1520,1620,7717400,360,84447000
696,A037950,©╓ддеь,20181030,1580,1720,1500,1520,14368744,360,84447000
697,A037950,©╓ддеь,20181029,1860,2040,1460,1500,28129243,360,84447000
698,A037950,©╓ддеь,20181026,1720,2080,1710,1860,36340441,360,84447000
